Run,Phase,Epoch,Train_loss,Train_acc
2,Train,188,0.260361321,91.254
2,Train,189,0.252767071,91.604
2,Train,190,0.249744715,91.734
2,Train,191,0.246343397,91.994
2,Train,192,0.237490964,92.162
2,Train,193,0.236139924,92.304
2,Train,194,0.234264631,92.434
2,Train,195,0.229569527,92.584
2,Train,196,0.22917497,92.678
2,Train,197,0.228159087,92.696
2,Train,198,0.226525298,92.686
2,Train,199,0.224147818,92.874
2,Train,200,0.22368182,92.864
3,Train,1,1.51749441,43.508
3,Train,2,1.170819771,57.628
3,Train,3,1.043540146,62.654
3,Train,4,0.980662919,65.328
3,Train,5,0.926644642,67.528
3,Train,6,0.89289135,68.796
3,Train,7,0.867667369,69.61
3,Train,8,0.852057527,70.126
3,Train,9,0.839141502,70.432
3,Train,10,0.827477705,71.018
3,Train,11,0.825694943,71.216
3,Train,12,0.820408453,71.502
3,Train,13,0.805359077,71.872
3,Train,14,0.810214005,71.698
3,Train,15,0.796907817,72.138
3,Train,16,0.79261783,72.196
3,Train,17,0.787676452,72.55
3,Train,18,0.778113131,72.742
3,Train,19,0.776871562,72.816
3,Train,20,0.773242799,73.024
3,Train,21,0.771611006,73.156
3,Train,22,0.766341549,73.43
3,Train,23,0.765475586,73.414
3,Train,24,0.768222778,73.33
3,Train,25,0.761456362,73.542
3,Train,26,0.762021123,73.406
3,Train,27,0.753764845,73.752
3,Train,28,0.752141668,73.794
3,Train,29,0.75876535,73.836
3,Train,30,0.75457573,73.7
3,Train,31,0.747202547,74.024
3,Train,32,0.752410289,73.848
3,Train,33,0.752284159,73.708
3,Train,34,0.743506287,74.308
3,Train,35,0.742245921,74.29
3,Train,36,0.745548747,73.986
3,Train,37,0.743277124,74.318
3,Train,38,0.737613925,74.384
3,Train,39,0.741043252,74.186
3,Train,40,0.736425664,74.246
3,Train,41,0.736325979,74.344
3,Train,42,0.729613954,74.558
3,Train,43,0.729746476,74.806
3,Train,44,0.728245674,74.64
3,Train,45,0.732144491,74.778
3,Train,46,0.724944414,74.924
3,Train,47,0.71850605,75.084
3,Train,48,0.721955394,75.052
3,Train,49,0.717334047,75.222
3,Train,50,0.713087469,75.338
3,Train,51,0.717981002,75.074
3,Train,52,0.718750983,75.086
3,Train,53,0.714725607,75.378
3,Train,54,0.7083102,75.33
3,Train,55,0.713706715,75.276
3,Train,56,0.715130267,75.098
3,Train,57,0.703290248,75.572
3,Train,58,0.705123498,75.466
3,Train,59,0.702973407,75.544
3,Train,60,0.698392291,75.696
3,Train,61,0.697563399,75.7
3,Train,62,0.698810062,75.57
3,Train,63,0.691907964,76.048
3,Train,64,0.692899627,76.078
3,Train,65,0.693980927,75.972
3,Train,66,0.691089085,76.12
3,Train,67,0.687464414,76.196
3,Train,68,0.682325172,76.242
3,Train,69,0.682383475,76.36
3,Train,70,0.680605802,76.516
3,Train,71,0.679970721,76.464
3,Train,72,0.681471508,76.324
3,Train,73,0.671915589,76.54
3,Train,74,0.671712828,76.676
3,Train,75,0.677424537,76.6
3,Train,76,0.662872293,76.992
3,Train,77,0.668987051,76.986
3,Train,78,0.662862279,76.942
3,Train,79,0.665647437,76.982
3,Train,80,0.65963445,77.158
3,Train,81,0.653812327,77.344
3,Train,82,0.654147334,77.388
3,Train,83,0.654043136,77.296
3,Train,84,0.650580545,77.414
3,Train,85,0.64492484,77.516
3,Train,86,0.645081135,77.348
3,Train,87,0.644451882,77.648
3,Train,88,0.634577078,78.1
3,Train,89,0.63871636,77.59
3,Train,90,0.633987105,77.964
3,Train,91,0.635909861,77.918
3,Train,92,0.625359829,78.284
3,Train,93,0.62639743,78.176
3,Train,94,0.623237295,78.492
3,Train,95,0.617898314,78.646
3,Train,96,0.612804201,78.814
3,Train,97,0.617704059,78.534
3,Train,98,0.60864338,78.82
3,Train,99,0.611004737,78.842
3,Train,100,0.6047092,79.152
3,Train,101,0.602318419,79.126
3,Train,102,0.598315029,79.244
3,Train,103,0.596358638,79.266
3,Train,104,0.594398787,79.47
3,Train,105,0.591252318,79.556
3,Train,106,0.584691942,79.652
3,Train,107,0.581158882,79.746
3,Train,108,0.582715494,79.784
3,Train,109,0.576710685,79.856
3,Train,110,0.568819906,80.21
3,Train,111,0.567967454,80.266
3,Train,112,0.568927147,80.284
3,Train,113,0.562359367,80.462
3,Train,114,0.56040196,80.556
3,Train,115,0.558175858,80.714
3,Train,116,0.550199703,80.854
3,Train,117,0.54929721,81.122
3,Train,118,0.549839579,81.008
3,Train,119,0.544173012,81.17
3,Train,120,0.539458764,81.246
3,Train,121,0.536926228,81.332
3,Train,122,0.531969382,81.518
3,Train,123,0.52406665,81.882
3,Train,124,0.525083179,81.788
3,Train,125,0.517267383,82.146
3,Train,126,0.511780131,82.254
3,Train,127,0.513539145,82.084
3,Train,128,0.509101753,82.27
3,Train,129,0.503896547,82.51
3,Train,130,0.500815911,82.636
3,Train,131,0.490631847,82.81
3,Train,132,0.490773548,82.85
3,Train,133,0.486357683,83.072
3,Train,134,0.482740464,83.214
3,Train,135,0.474811806,83.582
3,Train,136,0.473459246,83.626
3,Train,137,0.468495417,83.814
3,Train,138,0.464700492,84.022
3,Train,139,0.455757804,84.188
3,Train,140,0.453916231,84.194
3,Train,141,0.44956097,84.338
3,Train,142,0.441276254,84.676
3,Train,143,0.436416866,84.786
3,Train,144,0.435287588,84.888
3,Train,145,0.42703899,85.28
3,Train,146,0.420584522,85.386
3,Train,147,0.417912488,85.426
3,Train,148,0.414043085,85.696
3,Train,149,0.406529967,85.922
3,Train,150,0.401273137,86.082
3,Train,151,0.395916285,86.184
3,Train,152,0.388771615,86.544
3,Train,153,0.388784817,86.522
3,Train,154,0.377637393,86.898
3,Train,155,0.374001708,86.902
3,Train,156,0.370261952,87.168
3,Train,157,0.366950013,87.266
3,Train,158,0.358354391,87.584
3,Train,159,0.351744178,87.864
3,Train,160,0.349428159,88.058
3,Train,161,0.345341174,88.048
3,Train,162,0.336566625,88.512
3,Train,163,0.328309125,88.61
3,Train,164,0.323708897,88.832
3,Train,165,0.318543487,89.106
3,Train,166,0.309769411,89.322
3,Train,167,0.306975099,89.412
3,Train,168,0.300983875,89.56
3,Train,169,0.291884217,89.954
3,Train,170,0.290343091,89.944
3,Train,171,0.280587153,90.506
3,Train,172,0.273636109,90.588
3,Train,173,0.274363175,90.792
3,Train,174,0.264478494,90.94
3,Train,175,0.26150824,91.116
3,Train,176,0.255062327,91.368
3,Train,177,0.249799381,91.57
3,Train,178,0.243381131,91.75
3,Train,179,0.240960289,91.794
3,Train,180,0.234857071,92.104
3,Train,181,0.229248266,92.382
3,Train,182,0.223900973,92.498
3,Train,183,0.218738777,92.856
3,Train,184,0.214078475,92.918
3,Train,185,0.2094728,93.112
3,Train,186,0.203123501,93.386
3,Train,187,0.198348822,93.65
3,Train,188,0.194188786,93.71
3,Train,189,0.189833342,93.882
3,Train,190,0.185762674,94.128
3,Train,191,0.183769669,94.216
3,Train,192,0.179629949,94.47
3,Train,193,0.174255111,94.608
3,Train,194,0.174579016,94.672
3,Train,195,0.170667663,94.824
3,Train,196,0.170595377,94.792
3,Train,197,0.167482505,94.83
3,Train,198,0.165333872,94.912
3,Train,199,0.164145935,94.982
3,Train,200,0.165468756,94.92
4,Train,1,1.534028982,42.646
4,Train,2,1.169987187,57.704
4,Train,3,1.071089986,61.4
4,Train,4,1.018416714,63.784
4,Train,5,0.980058978,65.128
4,Train,6,0.946783092,66.428
4,Train,7,0.908799599,67.548
4,Train,8,0.883988266,68.818
4,Train,9,0.854650149,70
4,Train,10,0.843242407,70.3
4,Train,11,0.831954488,70.954
4,Train,12,0.824829334,71.106
4,Train,13,0.817719724,71.396
4,Train,14,0.81065157,71.822
4,Train,15,0.814089548,71.64
4,Train,16,0.802531268,71.838
4,Train,17,0.804171392,71.908
4,Train,18,0.788473672,72.37
4,Train,19,0.788527336,72.324
4,Train,20,0.785861982,72.43
4,Train,21,0.784187643,72.47
4,Train,22,0.780697754,72.744
4,Train,23,0.778814489,72.878
4,Train,24,0.776637563,73.086
4,Train,25,0.772377468,72.95
4,Train,26,0.769593975,73.316
4,Train,27,0.764319534,73.228
4,Train,28,0.770754932,73.37
4,Train,29,0.767737881,73.256
4,Train,30,0.761757131,73.324
4,Train,31,0.755950713,73.762
4,Train,32,0.758728283,73.524
4,Train,33,0.752523285,73.72
4,Train,34,0.750544938,73.772
4,Train,35,0.753567846,73.996
4,Train,36,0.751944936,73.886
4,Train,37,0.747235413,73.962
4,Train,38,0.746317914,73.848
4,Train,39,0.748501221,74.002
4,Train,40,0.744451015,74.2
4,Train,41,0.740900206,74.284
4,Train,42,0.740375892,74.3
4,Train,43,0.73949673,74.252
4,Train,44,0.736862214,74.292
4,Train,45,0.733233472,74.538
4,Train,46,0.73556637,74.52
4,Train,47,0.733583027,74.694
4,Train,48,0.730792665,74.626
4,Train,49,0.728656516,74.652
4,Train,50,0.731465268,74.592
4,Train,51,0.724071437,74.882
4,Train,52,0.723632363,74.75
4,Train,53,0.720275746,74.964
4,Train,54,0.721691088,74.822
4,Train,55,0.718697101,75.286
4,Train,56,0.716590651,75.052
4,Train,57,0.713660086,75.306
4,Train,58,0.716502696,75.078
4,Train,59,0.714564624,75.236
4,Train,60,0.714085986,75.318
4,Train,61,0.70687748,75.572
4,Train,62,0.706385652,75.466
4,Train,63,0.707446217,75.388
4,Train,64,0.705864634,75.718
4,Train,65,0.69931543,75.706
4,Train,66,0.697243558,75.692
4,Train,67,0.698267035,75.852
4,Train,68,0.69128988,76.068
4,Train,69,0.690905979,75.948
4,Train,70,0.688057513,76.068
4,Train,71,0.687671476,76.236
4,Train,72,0.686623875,76.142
4,Train,73,0.687433317,76.362
4,Train,74,0.682617696,76.204
4,Train,75,0.681685289,76.37
4,Train,76,0.681753604,76.36
4,Train,77,0.677785367,76.632
4,Train,78,0.683154021,76.352
4,Train,79,0.678216748,76.418
4,Train,80,0.67204989,76.7
4,Train,81,0.672077469,76.726
4,Train,82,0.667254447,76.82
4,Train,83,0.664523147,77.06
4,Train,84,0.664228721,76.936
4,Train,85,0.661499112,76.982
4,Train,86,0.656962643,77.336
4,Train,87,0.654356988,77.404
4,Train,88,0.654312416,77.302
4,Train,89,0.653486047,77.33
4,Train,90,0.649219577,77.554
4,Train,91,0.642045949,77.762
4,Train,92,0.644803956,77.626
4,Train,93,0.639563112,77.85
4,Train,94,0.637315364,77.92
4,Train,95,0.632401361,78.214
4,Train,96,0.633365897,78.042
4,Train,97,0.628437355,78.104
4,Train,98,0.63032679,78.27
4,Train,99,0.624469143,78.244
4,Train,100,0.618989444,78.446
4,Train,101,0.619684265,78.542
4,Train,102,0.614041955,78.604
4,Train,103,0.613407239,78.618
4,Train,104,0.605699335,79.046
4,Train,105,0.60723871,79.082
4,Train,106,0.600982239,79.15
4,Train,107,0.596501193,79.352
4,Train,108,0.595597036,79.36
4,Train,109,0.591135073,79.464
4,Train,110,0.594674623,79.39
4,Train,111,0.586538821,79.658
4,Train,112,0.582395145,79.736
4,Train,113,0.579306753,79.958
4,Train,114,0.571477223,80.428
4,Train,115,0.573307738,79.938
4,Train,116,0.57196102,80.14
4,Train,117,0.566007086,80.39
4,Train,118,0.559187767,80.626
4,Train,119,0.555191215,80.788
4,Train,120,0.551901564,80.956
4,Train,121,0.551554049,80.826
4,Train,122,0.549532529,80.988
4,Train,123,0.541067549,81.32
4,Train,124,0.536039668,81.448
4,Train,125,0.539558095,81.26
4,Train,126,0.531699309,81.426
4,Train,127,0.533405532,81.51
4,Train,128,0.528543876,81.63
4,Train,129,0.517922864,82.154
4,Train,130,0.51848963,81.832
4,Train,131,0.514800403,82.23
4,Train,132,0.509499104,82.184
4,Train,133,0.505668886,82.398
4,Train,134,0.498549111,82.702
4,Train,135,0.495169795,82.844
4,Train,136,0.494108522,82.886
4,Train,137,0.487610884,83.194
4,Train,138,0.482521152,83.278
4,Train,139,0.480055795,83.344
4,Train,140,0.47303,83.596
4,Train,141,0.470812599,83.646
4,Train,142,0.463560951,83.92
4,Train,143,0.458368566,84.152
4,Train,144,0.457157066,84.046
4,Train,145,0.454752616,84.26
4,Train,146,0.446358215,84.512
4,Train,147,0.441731978,84.66
4,Train,148,0.435366824,84.894
4,Train,149,0.432893458,85.086
4,Train,150,0.428416205,85.062
4,Train,151,0.421484519,85.4
4,Train,152,0.414476731,85.672
4,Train,153,0.413178035,85.698
4,Train,154,0.405505909,85.962
4,Train,155,0.403335063,85.93
4,Train,156,0.394429968,86.312
4,Train,157,0.391855979,86.532
4,Train,158,0.389496127,86.456
4,Train,159,0.380195245,86.812
4,Train,160,0.375137195,87.192
4,Train,161,0.369289336,87.316
4,Train,162,0.364000695,87.394
4,Train,163,0.358667922,87.694
4,Train,164,0.351903164,87.864
4,Train,165,0.346695075,88.098
4,Train,166,0.34413025,88.124
4,Train,167,0.335069429,88.49
4,Train,168,0.3287756,88.58
4,Train,169,0.322763778,88.91
4,Train,170,0.314950983,89.216
4,Train,171,0.307418916,89.416
4,Train,172,0.302629579,89.696
4,Train,173,0.296728095,89.92
4,Train,174,0.290103912,90.008
4,Train,175,0.283874666,90.344
4,Train,176,0.277154964,90.642
4,Train,177,0.271740877,90.78
4,Train,178,0.265138783,90.892
4,Train,179,0.260005625,91.208
4,Train,180,0.254029211,91.414
4,Train,181,0.251448156,91.624
4,Train,182,0.243412042,91.87
4,Train,183,0.237718706,92.004
4,Train,184,0.233352708,92.202
4,Train,185,0.228807833,92.398
4,Train,186,0.225231025,92.658
4,Train,187,0.218903375,92.806
4,Train,188,0.212580813,93.09
4,Train,189,0.207520466,93.232
4,Train,190,0.205972335,93.338
4,Train,191,0.200933269,93.596
4,Train,192,0.199155071,93.602
4,Train,193,0.195067436,93.932
4,Train,194,0.189827646,94.154
4,Train,195,0.192645917,93.808
4,Train,196,0.188819738,94.008
4,Train,197,0.18533798,94.37
4,Train,198,0.18468058,94.132
4,Train,199,0.182722687,94.33
4,Train,200,0.185572397,94.228
5,Train,1,1.521452748,43.604
5,Train,2,1.172790556,57.71
5,Train,3,1.05274989,62.424
5,Train,4,0.991302767,65.074
5,Train,5,0.94558231,66.712
5,Train,6,0.905450297,68.09
5,Train,7,0.880540303,69.232
5,Train,8,0.867034386,69.762
5,Train,9,0.845223627,70.83
5,Train,10,0.838619855,70.528
5,Train,11,0.833132294,70.884
5,Train,12,0.82112515,71.398
5,Train,13,0.817643417,71.486
5,Train,14,0.817365039,71.518
5,Train,15,0.805028111,71.884
5,Train,16,0.798551174,71.936
5,Train,17,0.796007708,72.522
5,Train,18,0.798024841,72.2
5,Train,19,0.794554755,72.348
5,Train,20,0.785881599,72.616
