Run,Phase,TrainingType,Epoch,Train_loss,Train_acc,Val_loss,Val_acc,Test_loss,Test_acc
2,Train,SAP,8,0.5696307338845615,80.3475,0.7939306587219238,73.51,-,-
2,Train,SAP,9,0.5330640353714696,81.81,0.7071400838851929,75.41,-,-
2,Train,SAP,10,0.5080341611045618,82.505,0.7080146057128907,76.69,-,-
2,Train,SAP,11,0.48514972598598405,83.4025,0.7901508636474609,74.03,-,-
2,Train,SAP,12,0.4791481314947049,83.535,0.6700553171157837,76.74,-,-
2,Train,SAP,13,0.4616842238476482,84.1925,0.678520145225525,76.59,-,-
2,Train,SAP,14,0.4467173193971189,84.56,0.6693465759277344,77.67,-,-
2,Train,SAP,15,0.43020093540985366,85.3125,0.5844423603057861,79.88,-,-
2,Train,SAP,16,0.42335067532313897,85.5425,0.5521771907806396,80.8,-,-
2,Train,SAP,17,0.4191506824935206,85.75,0.6268293931007385,79.82,-,-
2,Train,SAP,18,0.41057776043209404,85.855,0.5914442611694336,79.79,-,-
2,Train,SAP,19,0.4023520384733669,86.2025,0.5495446304321289,81.98,-,-
2,Train,SAP,20,0.3907190001429841,86.655,0.523314952468872,82.07,-,-
2,Train,SAP,21,0.38310436537852305,86.845,0.5883885865211487,80.52,-,-
2,Train,SAP,22,0.3833101824068795,86.9775,0.7124085781097412,77.49,-,-
2,Train,SAP,23,0.37530086063348445,87.155,0.5989573497772217,79.76,-,-
2,Train,SAP,24,0.3725891993544734,87.2425,0.5593302293777466,80.64,-,-
2,Train,SAP,25,0.36982657139103253,87.44,0.6378304140090942,79.69,-,-
2,Train,SAP,26,0.3696774326193447,87.4275,0.5169862001419068,82.86,-,-
2,Train,SAP,27,0.36327794441780725,87.655,0.5320171277999878,81.69,-,-
2,Train,SAP,28,0.355675253767175,87.88,0.553308678817749,81.89,-,-
2,Train,SAP,29,0.35402272336970503,87.8,0.769105371761322,75.88,-,-
2,Train,SAP,30,0.35525233267595213,87.8125,0.5730998289108277,81.71,-,-
2,Train,SAP,31,0.34406575922387095,88.24,0.5461917694091797,82.58,-,-
2,Train,SAP,32,0.345403377478496,88.33,0.4962011721611023,83.4,-,-
2,Train,SAP,33,0.3403030020741228,88.465,0.4750749349594116,83.83,-,-
2,Train,SAP,34,0.3389606193517344,88.48,0.5884371711730957,80.68,-,-
2,Train,SAP,35,0.3411747621128354,88.24,0.6526283573150635,79.19,-,-
2,Train,SAP,36,0.33399727112188127,88.63,0.5910998021125794,80.16,-,-
2,Train,SAP,37,0.3279948993422353,88.75,0.5469013896942139,81.36,-,-
2,Train,SAP,38,0.3349765625815041,88.6675,0.5935840915679932,80.53,-,-
2,Train,SAP,39,0.3279786865456036,89.0225,0.638512585735321,79.74,-,-
2,Train,SAP,40,0.33594234901876113,88.4525,0.5670418423652649,80.57,-,-
2,Train,SAP,41,0.32863502213939694,88.7275,0.5286300664901733,82.63,-,-
2,Train,SAP,42,0.32724742124827144,88.8275,0.5536483226776123,81.93,-,-
2,Train,SAP,43,0.323660334363913,88.9525,0.5661479284286499,81.97,-,-
2,Train_Test,SAP,-1,0.46983843021392824,84.0,-,-
3,Train,SAP,1,1.7187137558056524,36.2125,1.4360598722457887,47.18,-,-
3,Train,SAP,2,1.2811032518411216,53.5525,1.227660789680481,56.56,-,-
3,Train,SAP,3,1.0250964098083326,63.33,0.9566076942443847,66.64,-,-
3,Train,SAP,4,0.8528004751418726,69.6525,1.0445944053649903,64.73,-,-
3,Train,SAP,5,0.7338783415361715,74.4425,0.7765179397583007,72.77,-,-
3,Train,SAP,6,0.656288454707819,77.255,0.8173800611495972,71.75,-,-
3,Train,SAP,7,0.5991236474186468,79.6825,0.702956583404541,76.7,-,-
3,Train,SAP,8,0.5589439828936665,80.9425,0.9637869191169739,70.32,-,-
3,Train,SAP,9,0.5319420508683299,81.555,0.7957626750946045,73.8,-,-
3,Train,SAP,10,0.5086413598098694,82.6275,0.6862188919067382,77.12,-,-
3,Train,SAP,11,0.48992059025139856,83.07,0.6683219226837158,77.61,-,-
3,Train,SAP,12,0.4690943041358131,83.6225,0.6973227983474731,76.89,-,-
3,Train,SAP,13,0.44835697490567217,84.72,0.6644327714920044,78.33,-,-
3,Train,SAP,14,0.4473556838096521,84.715,0.7190764902114868,76.94,-,-
3,Train,SAP,15,0.43166664537911215,85.015,0.5740800247192382,80.78,-,-
3,Train,SAP,16,0.4249193493645793,85.3375,0.5705002996444702,80.66,-,-
3,Train,SAP,17,0.4174138138564631,85.655,0.5679190151214599,81.09,-,-
3,Train,SAP,18,0.41065127933368134,85.9475,0.719473307800293,76.77,-,-
3,Train,SAP,19,0.39813496710393376,86.435,0.6666416439056396,78.05,-,-
3,Train,SAP,20,0.39168602513809936,86.475,0.6120996097564697,80.27,-,-
3,Train,SAP,21,0.39457555710317227,86.655,0.6461174646377563,78.34,-,-
3,Train,SAP,22,0.3835768004099782,86.675,0.5064989272117615,83.33,-,-
3,Train,SAP,23,0.37164245293544124,87.38,0.5334697483062744,82.23,-,-
3,Train,SAP,24,0.373523268075035,87.075,0.6523049545288085,78.77,-,-
3,Train,SAP,25,0.36830808388920255,87.29,0.45941671772003173,84.03,-,-
3,Train,SAP,26,0.36007068689448385,87.845,0.6168681526184082,78.69,-,-
3,Train,SAP,27,0.36420697297531957,87.5175,0.6250457173347473,79.62,-,-
3,Train,SAP,28,0.364793316291544,87.55,0.4939140815734863,83.73,-,-
3,Train,SAP,29,0.35492243701086257,87.915,0.6361321942806244,78.67,-,-
3,Train,SAP,30,0.3458342942090842,88.2625,0.5422543936729431,82.31,-,-
3,Train,SAP,31,0.35072307198192365,87.8575,0.4628629216194153,84.73,-,-
3,Train,SAP,32,0.35107719703032947,88.0675,0.5790282497406006,80.33,-,-
3,Train,SAP,33,0.3443040241734288,88.265,0.5048351861953735,83.51,-,-
3,Train,SAP,34,0.33681377063924894,88.4325,0.5310331303596496,81.69,-,-
3,Train,SAP,35,0.3369969489951484,88.6025,0.453309658908844,84.76,-,-
3,Train,SAP,36,0.340863366858266,88.395,0.48967044382095337,83.64,-,-
3,Train,SAP,37,0.33742738674623896,88.4725,0.5954823787689209,80.61,-,-
3,Train,SAP,38,0.33801037711076465,88.47,0.6011280377388001,80.19,-,-
3,Train,SAP,39,0.3316923840263019,88.6225,0.6982870922088623,77.88,-,-
3,Train,SAP,40,0.33923794143496994,88.4075,0.49463088216781614,83.5,-,-
3,Train,SAP,41,0.32719115270212434,88.7875,0.46977254314422606,84.07,-,-
3,Train,SAP,42,0.3264599821914118,88.785,0.535765990447998,82.49,-,-
3,Train,SAP,43,0.3249006474170441,89.0325,0.513583788394928,82.41,-,-
3,Train,SAP,44,0.3251805465918379,88.9775,0.5633285185813904,81.73,-,-
3,Train,SAP,45,0.32619494075973193,88.79,0.514013188457489,83.04,-,-
3,Train_Test,SAP,-1,0.46092446212768556,84.56,-,-
4,Train,SAP,1,1.7773039104839483,34.715,1.7099695812225342,37.42,-,-
4,Train,SAP,2,1.3105653549154725,52.01,1.3162003435134888,52.23,-,-
4,Train,SAP,3,1.0410023423048635,62.5975,1.2045989406585693,57.99,-,-
4,Train,SAP,4,0.847840962699427,70.2075,0.9554183065414429,67.54,-,-
4,Train,SAP,5,0.7241772205684893,74.75,1.0247858909606933,64.27,-,-
4,Train,SAP,6,0.6562789216780434,77.2575,0.7561705311775208,73.68,-,-
4,Train,SAP,7,0.5980457489292461,79.255,0.7130970275878906,75.75,-,-
4,Train,SAP,8,0.5510842650652693,80.965,0.6416347622394561,77.68,-,-
4,Train,SAP,9,0.5262235202157078,81.9775,0.6749427063465119,76.74,-,-
4,Train,SAP,10,0.4997032339009233,83.0025,0.6452898487567902,78.56,-,-
4,Train,SAP,11,0.487249711260628,83.2225,0.6023486487865448,78.94,-,-
4,Train,SAP,12,0.46383645625921865,84.0325,0.641542207813263,78.34,-,-
4,Train,SAP,13,0.4466424376819842,84.775,0.7633533313751221,74.67,-,-
4,Train,SAP,14,0.43502749726414297,85.0675,0.5446076116085052,81.47,-,-
4,Train,SAP,15,0.4290378948274893,85.2475,0.7219942989349365,76.22,-,-
4,Train,SAP,16,0.4193335917715828,85.45,0.6316360907554627,79.26,-,-
4,Train,SAP,17,0.4126659338942732,85.82,0.5624783940315247,81.27,-,-
4,Train,SAP,18,0.39882018757513915,86.365,0.7196743035316467,76.68,-,-
4,Train,SAP,19,0.3935645296455572,86.4875,0.7100811366081238,76.42,-,-
4,Train,SAP,20,0.3884837038029497,86.86,0.4910224275112152,83.29,-,-
4,Train,SAP,21,0.37707564653679965,86.8825,0.5797974729537964,80.66,-,-
4,Train,SAP,22,0.37481975450683325,87.175,0.4829120331764221,83.43,-,-
4,Train,SAP,23,0.3693372863835801,87.2225,0.6523074977874755,79.02,-,-
4,Train,SAP,24,0.36545426134293835,87.4925,0.666500393152237,78.86,-,-
4,Train,SAP,25,0.36782131603541085,87.4975,0.48073532037734984,83.68,-,-
4,Train,SAP,26,0.36001607566214977,87.6225,0.5593926787853241,81.87,-,-
4,Train,SAP,27,0.36092553575770164,87.625,0.5138721639156342,82.72,-,-
4,Train,SAP,28,0.3531874019783526,87.9425,0.5602936993598938,81.77,-,-
4,Train,SAP,29,0.3462840753812759,88.2875,0.7509090216636658,76.42,-,-
4,Train,SAP,30,0.34516242117927476,88.335,0.49437148051261903,83.46,-,-
4,Train,SAP,31,0.34492654084397584,88.2275,0.5427634656906128,81.22,-,-
4,Train,SAP,32,0.34204696504452736,88.3,0.4287695738315582,85.1,-,-
4,Train,SAP,33,0.34012367778692765,88.38,0.5124517773628234,83.53,-,-
4,Train,SAP,34,0.33870759668251194,88.3775,0.7324513540267944,77.14,-,-
4,Train,SAP,35,0.33572107886734864,88.715,0.4721498987674713,84.15,-,-
4,Train,SAP,36,0.33512542575312115,88.5975,0.6365170161247253,79.54,-,-
4,Train,SAP,37,0.33178103693757954,88.725,0.5447390788555145,82.34,-,-
4,Train,SAP,38,0.33530777297652187,88.7725,0.6913907415390015,77.83,-,-
4,Train,SAP,39,0.33133460666996223,88.6,0.5176534353256226,83.01,-,-
4,Train,SAP,40,0.3273588581778371,88.975,0.4989535494327545,83.21,-,-
4,Train,SAP,41,0.32715959832691155,89.0325,0.4938371254205704,83.44,-,-
4,Train,SAP,42,0.3241530499233605,88.95,0.4695621175765991,84.39,-,-
4,Train_Test,SAP,-1,0.4352791840553284,85.23,-,-
5,Train,SAP,1,1.7585639926953056,34.2775,1.5261231533050537,44.45,-,-
5,Train,SAP,2,1.3213743241831137,51.635,1.2606708168029785,54.76,-,-
5,Train,SAP,3,1.0718156135501191,61.855,1.0810188735961914,62.49,-,-
5,Train,SAP,4,0.9020946041082802,67.9975,0.9156578754425049,68.33,-,-
5,Train,SAP,5,0.7750947349749434,72.795,0.9348841979980469,67.88,-,-
5,Train,SAP,6,0.6708762124894907,76.715,0.803926803779602,72.4,-,-
5,Train,SAP,7,0.6179539109000002,78.4725,0.7718316669464111,73.65,-,-
5,Train,SAP,8,0.570461626441334,80.185,0.6925787661552429,76.65,-,-
5,Train,SAP,9,0.5415250677079819,81.2425,0.6567445953369141,77.58,-,-
5,Train,SAP,10,0.5095882445288161,82.55,0.8074690208435059,73.05,-,-
5,Train,SAP,11,0.4986906407740169,82.86,0.7831889579772949,72.88,-,-
5,Train,SAP,12,0.47746846546380284,83.3975,1.0058507972717285,69.86,-,-
5,Train,SAP,13,0.4633800894878924,84.0975,0.5805920008659363,80.72,-,-
5,Train,SAP,14,0.45206367288725063,84.36,0.6642189234733582,77.89,-,-
5,Train,SAP,15,0.43545638043849993,84.9925,0.6663703243255615,77.59,-,-
5,Train,SAP,16,0.4342156068299906,85.1225,0.6634754123687744,77.94,-,-
5,Train,SAP,17,0.41981585476154715,85.4625,0.5971640291213989,79.87,-,-
5,Train,SAP,18,0.41643618870847904,85.94,0.6002240719795227,80.28,-,-
5,Train,SAP,19,0.3962978866820137,86.44,0.5609610852241516,81.28,-,-
5,Train,SAP,20,0.3946438694057373,86.5,0.513131212425232,82.76,-,-
5,Train,SAP,21,0.3957802446219868,86.6225,0.5881759554862976,80.56,-,-
5,Train,SAP,22,0.38618857292131115,86.8525,0.5901058250427246,79.89,-,-
5,Train,SAP,23,0.3831323743247376,86.985,0.5872967633724213,80.61,-,-
5,Train,SAP,24,0.37549083763227675,87.0275,0.5525261155605317,81.59,-,-
5,Train,SAP,25,0.3756583719588697,87.18,0.6746810064315796,77.74,-,-
5,Train,SAP,26,0.3622820967683396,87.4125,0.5201687710762024,82.46,-,-
5,Train,SAP,27,0.3683023681274999,87.4325,0.5770472280025483,80.56,-,-
5,Train,SAP,28,0.35843019977735635,87.665,0.5709343241691589,80.8,-,-
5,Train,SAP,29,0.35609836138475437,87.7125,0.5825828236579895,80.33,-,-
5,Train,SAP,30,0.3550823500362067,87.96,0.5391951545715332,81.99,-,-
5,Train_Test,SAP,-1,0.5208284292221069,82.49,-,-
CMC_Correct_1,,,,,,,
1,GurobiComplete_Train,-1,-1,85.2
1,GurobiComplete_Val,-1,-1,83.52000000000001
1,CMC,Correct,1,Gurobi_Complete_Eval_Train,-1,0.3751598979473114,87.3275
1,CMC,Correct,1,Gurobi_Complete_Eval_Val,-1,0.47984739818572997,83.75
1,CMC,Correct,1,Gurobi_Complete_Eval_Test,-1,0.5014509119033813,83.67
1,GurobiEdit,SAP_CMC_Correct,1,0.3516133833712282,87.945,0.5226924601554871,82.24,-,-
1,GurobiEdit,SAP_CMC_Correct,2,0.34387449415537497,88.18,0.5764795670509338,80.82,-,-
1,GurobiEdit,SAP_CMC_Correct,3,0.34453280993734303,88.3375,0.5190114592552185,82.68,-,-
1,GurobiEdit,SAP_CMC_Correct,4,0.3419801903704104,88.39,0.6119199080467224,78.93,-,-
1,GurobiEdit,SAP_CMC_Correct,5,0.34344117633831767,88.42,0.6115182292938233,80.06,-,-
1,GurobiEdit,SAP_CMC_Correct,6,0.3353980576839691,88.5175,0.5351920505523682,82.69,-,-
1,GurobiEdit,SAP_CMC_Correct,7,0.33363056311401695,88.6,0.6670028313159942,78.52,-,-
1,GurobiEdit,SAP_CMC_Correct,8,0.3368861302971459,88.53,0.4133525588989258,85.94,-,-
1,GurobiEdit,SAP_CMC_Correct,9,0.3349387312468629,88.52,0.5446260983467102,81.65,-,-
1,GurobiEdit,SAP_CMC_Correct,10,0.33166131215354505,88.5875,0.5617899940490723,82.1,-,-
1,GurobiEdit,SAP_CMC_Correct,11,0.32894231126712153,88.76,0.48457914209365843,83.39,-,-
1,GurobiEdit,SAP_CMC_Correct,12,0.32382118625762746,89.11,0.5499843792438507,83.23,-,-
1,GurobiEdit,SAP_CMC_Correct,13,0.32520012819348054,88.955,0.5619508305549622,81.16,-,-
1,GurobiEdit,SAP_CMC_Correct,14,0.3254685711365538,89.02,0.509692364025116,83.34,-,-
1,GurobiEdit,SAP_CMC_Correct,15,0.3276687496291182,88.8825,0.5407386898040771,82.01,-,-
1,GurobiEdit,SAP_CMC_Correct,16,0.32033805658642095,89.1925,0.5749577785491944,81.28,-,-
1,GurobiEdit,SAP_CMC_Correct,17,0.3323223670355428,88.8,0.43780544958114626,84.9,-,-
1,GurobiEdit,SAP_CMC_Correct,18,0.31571449820225994,89.2325,0.5563760155677795,81.73,-,-
1,GurobiEdit_Test,SAP_CMC_Correct,-1,0.41545883889198304,86.09,-,-
CMC_Correct_1,,,,,,,
2,GurobiComplete_Train,-1,-1,87.8
2,GurobiComplete_Val,-1,-1,83.67
2,CMC,Correct,1,Gurobi_Complete_Eval_Train,-1,0.36783913998603823,87.4575
2,CMC,Correct,1,Gurobi_Complete_Eval_Val,-1,0.4782285639762878,83.64
2,CMC,Correct,1,Gurobi_Complete_Eval_Test,-1,0.47826412267684937,83.51
2,GurobiEdit,SAP_CMC_Correct,1,0.34072986887857176,88.29,0.4963902526855469,83.17,-,-
2,GurobiEdit,SAP_CMC_Correct,2,0.33170058256901874,88.655,0.7519361789703369,75.8,-,-
2,GurobiEdit,SAP_CMC_Correct,3,0.33457323377981735,88.6775,0.5811099403381348,81.71,-,-
2,GurobiEdit,SAP_CMC_Correct,4,0.33728370132347263,88.6025,0.5728016826629638,81.72,-,-
2,GurobiEdit,SAP_CMC_Correct,5,0.3280437062628353,88.755,0.4806326948165894,84.15,-,-
2,GurobiEdit,SAP_CMC_Correct,6,0.3298185750508842,88.8475,0.5308089845657349,82.28,-,-
2,GurobiEdit,SAP_CMC_Correct,7,0.3342857623633485,88.6725,0.6243786470413208,79.88,-,-
2,GurobiEdit,SAP_CMC_Correct,8,0.32979133991768567,88.8125,0.5457265947341919,81.74,-,-
2,GurobiEdit,SAP_CMC_Correct,9,0.3278157860992816,88.83,0.5475633499145508,82.36,-,-
2,GurobiEdit,SAP_CMC_Correct,10,0.32936417475676005,88.83,0.49180948848724365,83.74,-,-
2,GurobiEdit,SAP_CMC_Correct,11,0.32198331397943225,89.11,0.4810991283416748,84.23,-,-
2,GurobiEdit,SAP_CMC_Correct,12,0.31856868765986385,89.1425,0.519389824962616,82.61,-,-
2,GurobiEdit,SAP_CMC_Correct,13,0.324618562960777,88.84,0.7360614499092102,77.7,-,-
2,GurobiEdit,SAP_CMC_Correct,14,0.32178970609610075,88.91,0.5664863033294678,81.15,-,-
2,GurobiEdit,SAP_CMC_Correct,15,0.3108461407331613,89.345,0.7987989366531372,75.13,-,-
2,GurobiEdit_Test,SAP_CMC_Correct,-1,0.47935646829605105,84.31,-,-
CMC_Correct_1,,,,,,,
3,GurobiComplete_Train,-1,-1,87.3
3,GurobiComplete_Val,-1,-1,84.16
3,CMC,Correct,1,Gurobi_Complete_Eval_Train,-1,0.37755467023849487,87.5075
3,CMC,Correct,1,Gurobi_Complete_Eval_Val,-1,0.4700754301071167,84.22
3,CMC,Correct,1,Gurobi_Complete_Eval_Test,-1,0.47480618352890014,84.22
3,GurobiEdit,SAP_CMC_Correct,1,0.33537786946700404,88.6025,0.5544076027870178,81.47,-,-
3,GurobiEdit,SAP_CMC_Correct,2,0.3397961216041455,88.3975,0.5260304043769837,82.73,-,-
3,GurobiEdit,SAP_CMC_Correct,3,0.3327904024634498,88.7075,0.6936150735855102,77.77,-,-
3,GurobiEdit,SAP_CMC_Correct,4,0.3355433174882072,88.675,0.5082438512802124,82.99,-,-
3,GurobiEdit,SAP_CMC_Correct,5,0.3310584584935405,88.5525,0.42935620985031125,85.38,-,-
3,GurobiEdit,SAP_CMC_Correct,6,0.3336626267947328,88.6025,0.46461613321304324,84.39,-,-
3,GurobiEdit,SAP_CMC_Correct,7,0.3337905796381612,88.5025,0.6792452585220337,78.97,-,-
3,GurobiEdit,SAP_CMC_Correct,8,0.3306443736956904,88.6025,0.561883074092865,82.4,-,-
3,GurobiEdit,SAP_CMC_Correct,9,0.3301309775620604,88.7975,0.6018357818603516,80.0,-,-
3,GurobiEdit,SAP_CMC_Correct,10,0.3282452546083889,88.85,0.6513164859771728,79.68,-,-
3,GurobiEdit,SAP_CMC_Correct,11,0.33047098754503473,88.725,0.4634983209609985,84.44,-,-
3,GurobiEdit,SAP_CMC_Correct,12,0.3247191199003317,89.1225,0.4732507812976837,84.04,-,-
3,GurobiEdit,SAP_CMC_Correct,13,0.3197366684770432,88.995,0.4408071005821228,85.18,-,-
3,GurobiEdit,SAP_CMC_Correct,14,0.3294948749363232,88.6575,0.5920022577285766,80.8,-,-
3,GurobiEdit,SAP_CMC_Correct,15,0.3141211915416078,89.3425,0.5552386523723603,81.39,-,-
3,GurobiEdit_Test,SAP_CMC_Correct,-1,0.4215342867851257,86.04,-,-
CMC_Any_1,,,,,,,
1,GurobiComplete_Train,-1,-1,89.0
1,GurobiComplete_Val,-1,-1,83.77
1,CMC,Any,1,Gurobi_Complete_Eval_Train,-1,0.3702209137916565,87.65
1,CMC,Any,1,Gurobi_Complete_Eval_Val,-1,0.47715560941696167,84.17
1,CMC,Any,1,Gurobi_Complete_Eval_Test,-1,0.4933794612407684,83.92
1,GurobiEdit,SAP_CMC_Any,1,0.35062464224263884,88.05,0.5776860978126526,81.14,-,-
1,GurobiEdit,SAP_CMC_Any,2,0.3394856172533462,88.37,0.6210430050849914,80.19,-,-
1,GurobiEdit,SAP_CMC_Any,3,0.3438107178519709,88.185,0.613950018620491,80.28,-,-
1,GurobiEdit,SAP_CMC_Any,4,0.3369091259309659,88.405,0.6430116840362549,79.8,-,-
1,GurobiEdit,SAP_CMC_Any,5,0.3450043803205886,88.1575,0.4678346375465393,84.46,-,-
1,GurobiEdit,SAP_CMC_Any,6,0.33935848454507395,88.3775,0.5775467768669128,81.12,-,-
1,GurobiEdit,SAP_CMC_Any,7,0.3405249494904527,88.5025,0.5462392587184906,82.07,-,-
1,GurobiEdit,SAP_CMC_Any,8,0.3298861763823908,88.7925,0.5540917885065079,81.66,-,-
1,GurobiEdit,SAP_CMC_Any,9,0.3334359276694612,88.675,0.5298061408042908,82.58,-,-
1,GurobiEdit,SAP_CMC_Any,10,0.3310621980184945,88.655,0.5840204122543335,80.65,-,-
1,GurobiEdit,SAP_CMC_Any,11,0.3326402962112579,88.625,0.5114239179134369,82.85,-,-
1,GurobiEdit,SAP_CMC_Any,12,0.3247050835777776,88.8975,0.7051144508838654,78.05,-,-
1,GurobiEdit,SAP_CMC_Any,13,0.3227043713624485,88.875,0.5891178748130799,80.75,-,-
1,GurobiEdit,SAP_CMC_Any,14,0.3225091479647274,89.01,0.6640452961921692,78.51,-,-
1,GurobiEdit,SAP_CMC_Any,15,0.3268514216517488,88.775,0.5241435820579529,82.88,-,-
1,GurobiEdit_Test,SAP_CMC_Any,-1,0.47257282190322875,84.41,-,-
CMC_Any_1,,,,,,,
2,GurobiComplete_Train,-1,-1,88.8
2,GurobiComplete_Val,-1,-1,83.95
2,CMC,Any,1,Gurobi_Complete_Eval_Train,-1,0.35424203939437865,87.855
2,CMC,Any,1,Gurobi_Complete_Eval_Val,-1,0.46882949409484864,84.1
2,CMC,Any,1,Gurobi_Complete_Eval_Test,-1,0.45807848963737485,84.21
2,GurobiEdit,SAP_CMC_Any,1,0.3473753283103815,88.075,0.6817841585159302,78.58,-,-
2,GurobiEdit,SAP_CMC_Any,2,0.3293745812897484,88.7125,0.5210119294166565,83.25,-,-
2,GurobiEdit,SAP_CMC_Any,3,0.3364915369798581,88.525,0.6589686514854431,79.54,-,-
2,GurobiEdit,SAP_CMC_Any,4,0.33848969038492577,88.6175,0.6535199146270751,78.24,-,-
2,GurobiEdit,SAP_CMC_Any,5,0.3320282480587213,88.7125,0.5343934297561646,82.3,-,-
2,GurobiEdit,SAP_CMC_Any,6,0.33309640909155336,88.6675,0.5021920846939087,83.44,-,-
2,GurobiEdit,SAP_CMC_Any,7,0.3279567942880213,88.8825,0.5361292735099793,81.45,-,-
2,GurobiEdit,SAP_CMC_Any,8,0.3277221887875289,88.695,0.47498452434539795,83.68,-,-
2,GurobiEdit,SAP_CMC_Any,9,0.3232399019570396,88.9925,0.6065892913818359,80.42,-,-
2,GurobiEdit,SAP_CMC_Any,10,0.32666483135840385,88.995,0.517076316022873,82.54,-,-
2,GurobiEdit,SAP_CMC_Any,11,0.3189589490239232,89.0625,0.5712638374328614,81.24,-,-
2,GurobiEdit,SAP_CMC_Any,12,0.32210224114667874,88.955,0.5741129071235657,80.81,-,-
2,GurobiEdit,SAP_CMC_Any,13,0.32655317695757835,88.785,0.6137388172149658,80.37,-,-
2,GurobiEdit,SAP_CMC_Any,14,0.32048313348247603,89.22,0.6010868646621704,80.38,-,-
2,GurobiEdit,SAP_CMC_Any,15,0.311744025387703,89.35,0.5344341163635253,82.14,-,-
2,GurobiEdit,SAP_CMC_Any,16,0.3244395680225695,88.935,0.47467094249725345,84.05,-,-
